Date,Open,Close
2019-03-15,31.09,31.61
2019-03-18,31.62,32.01
2019-03-19,32.09,31.88
2019-03-20,31.84,32.01
2019-03-21,32.0,32.91
2019-03-22,32.7,31.07
2019-03-25,30.94,31.14
2019-03-26,31.49,32.03
2019-03-27,32.12,31.76
2019-03-28,31.66,32.01
2019-03-29,32.21,31.98
2019-04-01,32.52,33.01
2019-04-02,32.92,32.95
2019-04-03,33.14,33.09
2019-04-04,33.11,33.05
2019-04-05,33.07,33.38
2019-04-08,33.28,33.75
2019-04-09,33.59,33.24
2019-04-10,33.2,33.84
2019-04-11,34.0,34.25
2019-04-12,34.59,34.39
2019-04-15,34.36,34.53
2019-04-16,34.67,35.0
2019-04-17,35.0,34.67
2019-04-18,34.66,34.56
2019-04-22,34.34,33.81
2019-04-23,33.97,34.19
2019-04-24,34.25,33.69
2019-04-25,33.34,32.21
2019-04-26,32.18,32.31
2019-04-29,32.35,33.03
2019-04-30,32.89,33.36
2019-05-01,33.66,33.26
2019-05-02,33.0,32.95
2019-05-03,33.2,32.95
2019-05-06,32.19,32.65
2019-05-07,32.32,32.67
2019-05-08,32.59,32.09
2019-05-09,31.72,32.17
2019-05-10,31.87,32.23
2019-05-13,31.42,31.18
2019-05-14,31.25,31.44
2019-05-15,31.36,31.98
2019-05-16,32.12,32.47
2019-05-17,32.14,32.3
2019-05-20,31.82,32.12
2019-05-21,32.43,32.91
2019-05-22,32.62,31.85
2019-05-23,31.34,31.88
2019-05-24,32.14,31.91
2019-05-28,32.0,32.19
2019-05-29,31.87,31.55
2019-05-30,31.7,31.56
2019-05-31,31.06,30.61
2019-06-03,30.67,30.98
2019-06-04,31.28,33.3
2019-06-05,33.41,33.42
2019-06-06,33.53,34.03
2019-06-07,34.13,34.16
2019-06-10,34.27,34.69
2019-06-11,35.0,35.02
2019-06-12,34.78,34.91
2019-06-13,35.01,35.17
2019-06-14,34.95,34.42
2019-06-17,34.43,34.28
2019-06-18,34.53,34.89
2019-06-19,34.97,34.96
2019-06-20,35.39,35.45
2019-06-21,35.34,35.26
2019-06-24,35.37,34.82
2019-06-25,34.79,34.76
2019-06-26,35.02,35.3
2019-06-27,35.16,35.33
2019-06-28,35.44,35.41
2019-07-01,36.08,36.24
2019-07-02,36.15,35.64
2019-07-03,35.88,36.48
2019-07-05,36.07,36.44
2019-07-08,36.09,35.66
2019-07-09,35.39,35.95
2019-07-10,36.07,35.48
2019-07-11,35.52,34.92
2019-07-12,35.12,35.37
2019-07-15,35.34,35.01
2019-07-16,35.01,35.31
2019-07-17,35.3,34.86
2019-07-18,34.78,35.2
2019-07-19,35.29,34.29
2019-07-22,34.32,34.03
2019-07-23,34.35,34.72
2019-07-24,34.54,35.09
2019-07-25,34.96,34.54
2019-07-26,34.59,34.43
2019-07-29,34.4,33.94
2019-07-30,33.56,32.78
2019-07-31,32.39,32.1
2019-08-01,32.04,31.64
2019-08-02,31.52,30.58
2019-08-05,29.71,29.34
2019-08-06,29.31,29.29
2019-08-07,28.91,29.25
2019-08-08,29.42,29.72
2019-08-09,29.67,28.2
2019-08-12,27.93,28.09
2019-08-13,28.0,28.35
2019-08-14,27.75,27.58
2019-08-15,27.59,27.93
2019-08-16,28.22,28.57
2019-08-19,29.02,28.36
2019-08-20,28.19,28.08
2019-08-21,28.47,28.59
2019-08-22,28.77,28.61
2019-08-23,28.24,27.78
2019-08-26,28.16,28.1
2019-08-27,27.31,27.49
2019-08-28,27.43,27.82
2019-08-29,28.24,28.79
2019-08-30,29.11,28.99
2019-09-03,28.6,29.11
2019-09-04,29.4,29.31
2019-09-05,29.63,29.85
2019-09-06,29.78,29.85
2019-09-09,30.1,31.3
2019-09-10,31.38,31.3
2019-09-11,31.26,31.23
2019-09-12,31.11,30.47
2019-09-13,30.62,30.82
2019-09-16,30.69,31.06
2019-09-17,30.72,30.73
2019-09-18,30.76,30.58
2019-09-19,30.71,30.2
2019-09-20,30.4,29.64
2019-09-23,29.57,29.83
2019-09-24,29.98,29.51
2019-09-25,29.58,30.0
2019-09-26,30.0,30.39
2019-09-27,30.37,30.33
2019-09-30,30.39,29.91
2019-10-01,30.17,29.47
2019-10-02,29.17,28.97
2019-10-03,28.89,29.33
2019-10-04,29.44,29.59
2019-10-07,29.46,29.83
2019-10-08,29.51,28.31
2019-10-09,28.59,28.76
2019-10-10,28.75,28.82
2019-10-11,29.23,29.41
2019-10-14,29.35,29.26
2019-10-15,29.33,29.84
2019-10-16,29.73,29.45
2019-10-17,29.54,29.57
2019-10-18,29.42,29.8
2019-10-21,29.98,29.96
2019-10-22,29.94,30.36
2019-10-23,30.1,30.68
2019-10-24,30.84,30.38
2019-10-25,30.28,30.51
2019-10-28,30.72,30.79
2019-10-29,32.81,34.42
2019-10-30,34.03,34.12
2019-10-31,34.13,33.93
2019-11-01,34.04,33.48
2019-11-04,33.44,34.67
2019-11-05,36.5,36.37
2019-11-06,36.37,37.66
2019-11-07,38.03,37.31
2019-11-08,37.59,38.85
2019-11-11,38.54,38.36
2019-11-12,38.42,37.45
2019-11-13,37.3,37.6
2019-11-14,37.8,38.65
2019-11-15,39.03,38.94
2019-11-18,38.56,39.3
2019-11-19,39.37,38.69
2019-11-20,38.37,38.3
2019-11-21,38.44,38.69
2019-11-22,38.69,39.06
2019-11-25,39.15,38.76
2019-11-26,38.65,38.3
2019-11-27,38.46,38.8
2019-11-29,38.66,38.93
2019-12-02,38.95,38.5
2019-12-03,38.02,38.25
2019-12-04,38.33,38.35
2019-12-05,38.43,37.82
2019-12-06,38.0,37.77
2019-12-09,37.85,37.31
2019-12-10,37.2,36.76
2019-12-11,36.65,36.52
2019-12-12,36.31,37.12
2019-12-13,37.0,36.84
2019-12-16,37.04,36.81
2019-12-17,37.07,37.08
2019-12-18,36.93,37.29
2019-12-19,37.41,37.03
2019-12-20,37.2,37.35
2019-12-23,37.31,37.35
2019-12-24,37.42,37.37
2019-12-26,37.3,37.48
2019-12-27,37.55,37.31
2019-12-30,37.13,36.9
2019-12-31,36.78,36.87
2020-01-02,37.09,36.93
2020-01-03,36.3,36.45
2020-01-06,36.09,35.9
2020-01-07,36.05,35.95
2020-01-08,35.91,35.93
2020-01-09,36.06,36.6
2020-01-10,36.67,36.65
2020-01-13,36.73,37.04
2020-01-14,37.13,36.78
2020-01-15,36.68,36.72
2020-01-16,36.93,37.29
2020-01-17,37.37,37.33
2020-01-21,37.12,36.03
2020-01-22,36.15,36.32
2020-01-23,36.12,36.23
2020-01-24,36.1,35.52
2020-01-27,34.66,35.05
2020-01-28,37.0,36.78
2020-01-29,36.85,36.73
2020-01-30,36.29,36.98
2020-01-31,36.73,35.57
2020-02-03,35.65,36.29
2020-02-04,36.95,36.57
2020-02-05,36.99,37.62
2020-02-06,38.0,37.68
2020-02-07,37.47,37.17
2020-02-10,37.0,37.69
2020-02-11,37.73,37.51
2020-02-12,37.79,38.19
2020-02-13,37.96,38.21
2020-02-14,38.35,37.82
2020-02-18,37.42,37.22
2020-02-19,37.37,36.77
2020-02-20,36.65,36.78
2020-02-21,36.53,36.34
2020-02-24,35.28,34.86
2020-02-25,35.95,36.46
2020-02-26,36.82,35.73
2020-02-27,34.87,33.83
2020-02-28,32.74,32.2
2020-03-02,32.35,33.51
2020-03-03,33.52,31.87
2020-03-04,32.32,33.69
2020-03-05,32.42,31.66
2020-03-06,30.6,31.29
2020-03-09,29.3,27.5
2020-03-10,28.54,28.7
2020-03-11,27.75,27.84
2020-03-12,26.1,23.9
2020-03-13,25.64,23.96
2020-03-16,17.0,19.94
2020-03-17,20.39,19.68
2020-03-18,18.17,15.98
2020-03-19,15.81,17.46
2020-03-20,17.88,16.45
2020-03-23,16.33,16.11
2020-03-24,17.48,17.53
2020-03-25,17.69,18.62
2020-03-26,19.06,19.67
2020-03-27,19.03,17.66
2020-03-30,17.75,17.95
2020-03-31,17.78,18.94
2020-04-01,17.74,17.6
