Date,Open,Close
2016-07-14,85.9,85.8
2016-07-15,85.85,85.63
2016-07-18,85.68,85.92
2016-07-19,85.73,85.69
2016-07-20,85.81,85.91
2016-07-21,85.78,85.79
2016-07-22,85.81,86.17
2016-07-25,86.09,85.76
2016-07-26,85.7,85.43
2016-07-27,85.58,85.69
2016-07-28,85.51,85.33
2016-07-29,85.18,85.41
2016-08-01,84.97,84.55
2016-08-02,84.52,84.43
2016-08-03,84.5,84.81
2016-08-04,85.12,85.35
2016-08-05,85.63,85.54
2016-08-08,85.7,85.89
2016-08-09,85.94,86.19
2016-08-10,86.21,86.03
2016-08-11,86.17,86.24
2016-08-12,86.19,86.31
2016-08-15,86.49,86.57
2016-08-16,86.6,86.39
2016-08-17,86.45,86.51
2016-08-18,86.58,86.85
2016-08-19,86.74,86.59
2016-08-22,86.5,86.45
2016-08-23,86.67,86.74
2016-08-24,86.73,86.5
2016-08-25,86.55,86.66
2016-08-26,86.61,86.56
2016-08-29,86.69,86.99
2016-08-30,86.99,87.04
2016-08-31,86.97,86.7
2016-09-01,86.4,86.5
2016-09-02,86.76,86.9
2016-09-06,86.87,87.0
2016-09-07,86.95,86.76
2016-09-08,86.77,86.6
2016-09-09,86.35,85.77
2016-09-12,85.6,86.07
2016-09-13,85.86,85.41
2016-09-14,85.53,85.39
2016-09-15,85.5,85.89
2016-09-16,85.78,85.91
2016-09-19,85.97,85.96
2016-09-20,86.0,85.86
2016-09-21,85.91,86.57
2016-09-22,86.86,86.86
2016-09-23,86.8,86.76
2016-09-26,86.57,86.38
2016-09-27,86.26,86.63
2016-09-28,86.78,87.21
2016-09-29,87.17,86.88
2016-09-30,87.0,87.26
2016-10-03,86.82,86.82
2016-10-04,86.94,86.67
2016-10-05,86.97,86.9
2016-10-06,86.97,86.95
2016-10-07,86.99,87.15
2016-10-10,87.21,87.4
2016-10-11,87.27,86.91
2016-10-12,86.87,86.88
2016-10-13,86.61,86.66
2016-10-14,86.91,86.86
2016-10-17,86.84,86.74
2016-10-18,87.05,87.09
2016-10-19,87.16,87.34
2016-10-20,87.34,87.35
2016-10-21,87.18,87.37
2016-10-24,87.48,87.42
2016-10-25,87.33,87.37
2016-10-26,87.15,87.02
2016-10-27,87.09,86.7
2016-10-28,86.6,86.28
2016-10-31,86.26,86.02
2016-11-01,85.68,85.3
2016-11-02,85.16,84.92
2016-11-03,85.1,84.94
2016-11-04,85.09,84.98
2016-11-07,85.75,86.17
2016-11-08,85.77,85.98
2016-11-09,85.45,85.38
2016-11-10,85.2,84.26
2016-11-11,83.99,83.47
2016-11-14,83.25,84.09
2016-11-15,84.52,85.2
2016-11-16,84.84,84.86
2016-11-17,84.85,84.63
2016-11-18,84.81,84.63
2016-11-21,84.85,85.31
2016-11-22,85.45,85.94
2016-11-23,85.29,85.62
2016-11-25,85.67,85.73
2016-11-28,85.62,85.72
2016-11-29,85.5,85.61
2016-11-30,85.7,85.65
2016-12-01,85.28,84.87
2016-12-02,85.07,85.38
2016-12-05,85.42,85.6
2016-12-06,85.73,86.03
2016-12-07,86.14,86.46
2016-12-08,86.37,86.45
2016-12-09,86.41,86.49
2016-12-12,86.65,86.37
2016-12-13,86.69,86.58
2016-12-14,86.58,85.93
2016-12-15,85.79,85.97
2016-12-16,86.21,86.05
2016-12-19,86.12,86.27
2016-12-20,86.3,86.39
2016-12-21,86.35,86.54
2016-12-22,86.27,86.44
2016-12-23,86.47,86.6
2016-12-27,86.49,86.52
2016-12-28,86.64,86.4
2016-12-29,86.47,86.52
2016-12-30,86.58,86.55
2017-01-03,86.88,86.91
2017-01-04,87.0,87.38
2017-01-05,87.26,87.25
2017-01-06,87.16,87.23
2017-01-09,87.21,87.21
2017-01-10,87.31,87.22
2017-01-11,87.25,87.27
2017-01-12,87.25,87.29
2017-01-13,87.26,87.32
2017-01-17,87.26,87.23
2017-01-18,87.2,87.31
2017-01-19,87.25,87.03
2017-01-20,87.06,87.2
2017-01-23,87.13,87.2
2017-01-24,87.15,87.26
2017-01-25,87.4,87.57
2017-01-26,87.5,87.53
2017-01-27,87.46,87.61
2017-01-30,87.48,87.43
2017-01-31,87.39,87.34
2017-02-01,87.2,87.28
2017-02-02,87.27,87.33
2017-02-03,87.52,87.48
2017-02-06,87.5,87.42
2017-02-07,87.52,87.29
2017-02-08,87.29,87.35
2017-02-09,87.35,87.47
2017-02-10,87.52,87.53
2017-02-13,87.6,87.66
2017-02-14,87.65,87.72
2017-02-15,87.63,87.75
2017-02-16,87.66,87.68
2017-02-17,87.59,87.77
2017-02-21,87.77,88.06
2017-02-22,88.01,88.1
2017-02-23,88.29,88.18
2017-02-24,88.11,88.25
2017-02-27,88.25,88.36
2017-02-28,88.3,88.29
2017-03-01,88.18,88.23
2017-03-02,88.25,87.95
2017-03-03,88.02,87.99
2017-03-06,87.85,87.71
2017-03-07,87.53,87.14
2017-03-08,86.93,86.56
2017-03-09,86.38,86.33
2017-03-10,86.88,86.3
2017-03-13,86.38,86.37
2017-03-14,86.12,86.11
2017-03-15,86.4,87.3
2017-03-16,87.5,87.05
2017-03-17,87.25,87.08
2017-03-20,87.07,86.91
2017-03-21,87.08,86.29
2017-03-22,86.24,86.5
2017-03-23,86.43,86.53
2017-03-24,86.6,86.83
2017-03-27,86.52,86.74
2017-03-28,86.7,87.22
2017-03-29,87.28,87.4
2017-03-30,87.6,87.81
2017-03-31,87.73,87.78
2017-04-03,87.46,87.36
2017-04-04,87.37,87.39
2017-04-05,87.53,87.32
2017-04-06,87.4,87.43
2017-04-07,87.55,87.39
2017-04-10,87.53,87.51
2017-04-11,87.57,87.34
2017-04-12,87.4,87.4
2017-04-13,87.37,87.22
2017-04-17,87.33,87.48
2017-04-18,87.47,87.46
2017-04-19,87.51,87.38
2017-04-20,87.48,87.67
2017-04-21,87.64,87.6
2017-04-24,87.96,88.01
2017-04-25,88.07,88.17
2017-04-26,88.09,88.09
2017-04-27,88.09,88.15
2017-04-28,88.16,88.12
2017-05-01,87.75,87.79
2017-05-02,87.89,87.82
2017-05-03,87.89,87.9
2017-05-04,87.84,87.43
2017-05-05,87.43,87.58
2017-05-08,87.61,87.68
2017-05-09,87.8,87.62
2017-05-10,87.85,88.0
2017-05-11,87.94,88.01
2017-05-12,88.06,87.98
2017-05-15,88.12,88.18
2017-05-16,88.27,88.31
2017-05-17,88.02,87.92
2017-05-18,87.66,88.02
2017-05-19,88.17,88.18
2017-05-22,88.36,88.45
2017-05-23,88.49,88.44
2017-05-24,88.5,88.59
2017-05-25,88.59,88.52
2017-05-26,88.5,88.57
2017-05-30,88.56,88.66
2017-05-31,88.67,88.65
2017-06-01,88.36,88.53
2017-06-02,88.55,88.58
2017-06-05,88.55,88.5
2017-06-06,88.48,88.36
2017-06-07,88.44,88.18
2017-06-08,88.2,88.25
2017-06-09,88.34,88.32
2017-06-12,88.35,88.47
2017-06-13,88.51,88.63
2017-06-14,88.74,88.64
2017-06-15,88.42,88.3
2017-06-16,88.38,88.15
2017-06-19,88.32,88.42
2017-06-20,88.15,88.11
2017-06-21,88.12,87.6
2017-06-22,87.69,87.84
2017-06-23,87.88,88.2
2017-06-26,88.18,88.32
2017-06-27,88.32,88.04
2017-06-28,88.21,88.4
2017-06-29,88.26,88.18
2017-06-30,88.3,88.39
2017-07-03,88.01,87.97
2017-07-05,88.03,87.9
2017-07-06,87.87,87.68
2017-07-07,87.61,87.6
2017-07-10,87.6,87.7
2017-07-11,87.7,87.64
2017-07-12,87.99,88.21
2017-07-13,88.22,88.28
2017-07-14,88.34,88.53
2017-07-17,88.55,88.56
2017-07-18,88.54,88.6
2017-07-19,88.69,88.75
2017-07-20,88.84,88.8
2017-07-21,88.78,88.73
2017-07-24,88.71,88.8
2017-07-25,88.87,88.84
2017-07-26,88.97,88.97
2017-07-27,88.96,88.9
2017-07-28,88.85,88.91
2017-07-31,88.8,88.91
2017-08-01,88.61,88.63
2017-08-02,88.63,88.65
2017-08-03,88.57,88.48
2017-08-04,88.48,88.5
2017-08-07,88.5,88.46
2017-08-08,88.42,88.08
2017-08-09,87.9,87.74
2017-08-10,87.56,87.18
2017-08-11,87.37,87.33
2017-08-14,87.59,87.79
2017-08-15,87.8,87.82
2017-08-16,87.89,87.83
2017-08-17,87.72,87.34
2017-08-18,87.49,87.47
2017-08-21,87.58,87.56
2017-08-22,87.64,87.92
2017-08-23,87.77,87.93
2017-08-24,87.97,88.06
2017-08-25,88.04,88.22
2017-08-28,88.27,88.23
2017-08-29,88.01,88.12
2017-08-30,88.15,88.36
2017-08-31,88.42,88.6
2017-09-01,88.15,88.32
2017-09-05,88.26,88.12
2017-09-06,88.23,88.06
2017-09-07,88.2,88.07
2017-09-08,88.06,87.79
2017-09-11,87.94,88.07
2017-09-12,88.11,88.18
2017-09-13,88.1,88.21
2017-09-14,88.17,88.33
2017-09-15,88.28,88.41
2017-09-18,88.38,88.37
2017-09-19,88.4,88.46
2017-09-20,88.48,88.45
2017-09-21,88.48,88.34
2017-09-22,88.33,88.43
2017-09-25,88.4,88.48
2017-09-26,88.56,88.59
2017-09-27,88.59,88.63
2017-09-28,88.63,88.63
2017-09-29,88.7,88.76
2017-10-02,88.26,88.35
2017-10-03,88.35,88.51
2017-10-04,88.48,88.42
2017-10-05,88.41,88.53
2017-10-06,88.45,88.4
2017-10-09,88.44,88.41
2017-10-10,88.53,88.48
2017-10-11,88.48,88.39
2017-10-12,88.4,88.29
2017-10-13,88.41,88.33
2017-10-16,88.39,88.38
2017-10-17,88.38,88.51
2017-10-18,88.54,88.6
2017-10-19,88.48,88.61
2017-10-20,88.66,88.69
2017-10-23,88.7,88.59
2017-10-24,88.62,88.59
2017-10-25,88.53,88.34
2017-10-26,88.43,88.23
2017-10-27,88.3,88.47
2017-10-30,88.3,88.45
2017-10-31,88.49,88.47
2017-11-01,88.18,88.02
2017-11-02,88.01,87.97
2017-11-03,88.02,87.98
2017-11-06,87.93,87.99
2017-11-07,87.97,87.74
2017-11-08,87.74,87.35
2017-11-09,87.14,86.92
2017-11-10,86.94,87.11
2017-11-13,87.04,87.05
2017-11-14,86.92,86.68
2017-11-15,86.46,86.68
2017-11-16,87.12,87.53
2017-11-17,87.36,87.47
2017-11-20,87.52,87.49
2017-11-21,87.57,87.67
2017-11-22,87.72,87.81
2017-11-24,87.87,87.87
2017-11-27,87.87,87.6
2017-11-28,87.64,87.87
2017-11-29,87.82,87.76
2017-11-30,87.79,87.78
2017-12-01,87.42,87.38
2017-12-04,87.5,87.35
2017-12-05,87.4,87.3
2017-12-06,87.29,87.22
2017-12-07,87.26,87.26
2017-12-08,87.33,87.35
2017-12-11,87.35,87.37
2017-12-12,87.45,87.33
2017-12-13,87.37,87.38
2017-12-14,87.34,87.2
2017-12-15,87.3,87.21
2017-12-18,87.24,87.3
2017-12-19,87.3,87.12
2017-12-20,87.2,87.19
2017-12-21,86.93,86.92
2017-12-22,86.97,87.0
2017-12-26,86.94,87.13
2017-12-27,87.08,87.17
2017-12-28,87.19,87.13
2017-12-29,87.14,87.26
2018-01-02,87.3,87.34
2018-01-03,87.34,87.76
2018-01-04,87.82,87.91
2018-01-05,87.97,87.97
2018-01-08,87.96,87.9
2018-01-09,87.99,87.63
2018-01-10,87.5,87.44
2018-01-11,87.52,87.73
2018-01-12,87.59,87.58
2018-01-16,87.64,87.53
2018-01-17,87.56,87.54
2018-01-18,87.5,87.45
2018-01-19,87.44,87.54
2018-01-22,87.49,87.62
2018-01-23,87.68,87.88
2018-01-24,87.8,87.75
2018-01-25,87.9,87.69
2018-01-26,87.72,87.76
2018-01-29,87.63,87.45
2018-01-30,87.45,87.15
2018-01-31,87.3,87.3
2018-02-01,86.86,86.77
2018-02-02,86.55,86.22
2018-02-05,86.13,85.74
2018-02-06,85.51,86.26
2018-02-07,86.38,85.94
2018-02-08,85.91,85.19
2018-02-09,85.28,84.95
2018-02-12,85.2,85.53
2018-02-13,85.32,85.26
2018-02-14,84.99,85.41
2018-02-15,85.61,86.1
2018-02-16,86.09,86.45
2018-02-20,86.2,86.15
2018-02-21,86.24,85.76
2018-02-22,85.8,85.82
2018-02-23,85.89,86.39
2018-02-26,86.45,86.54
2018-02-27,86.48,86.31
2018-02-28,86.41,86.18
2018-03-01,85.91,85.27
2018-03-02,85.32,85.75
2018-03-05,85.57,85.75
2018-03-06,85.83,85.87
2018-03-07,85.77,85.66
2018-03-08,85.76,85.76
2018-03-09,85.86,86.07
2018-03-12,86.0,85.93
2018-03-13,85.93,85.66
2018-03-14,85.73,85.56
2018-03-15,85.55,85.62
2018-03-16,85.64,85.8
2018-03-19,85.66,85.45
2018-03-20,85.43,85.62
2018-03-21,85.58,85.65
2018-03-22,85.45,85.14
2018-03-23,85.29,84.92
2018-03-26,85.35,85.47
2018-03-27,85.48,85.39
2018-03-28,85.36,85.35
2018-03-29,85.49,85.64
2018-04-02,85.12,84.96
2018-04-03,85.11,85.2
2018-04-04,84.9,85.39
2018-04-05,85.43,85.46
2018-04-06,85.41,85.27
2018-04-09,85.45,85.59
2018-04-10,85.7,85.9
2018-04-11,85.87,85.93
2018-04-12,86.03,86.24
2018-04-13,86.3,86.29
2018-04-16,86.39,86.42
2018-04-17,86.55,86.46
2018-04-18,86.52,86.37
2018-04-19,86.21,86.1
2018-04-20,86.05,85.89
2018-04-23,85.83,85.66
2018-04-24,85.69,85.49
2018-04-25,85.41,85.5
2018-04-26,85.57,85.8
2018-04-27,85.87,85.76
2018-04-30,85.7,85.7
2018-05-01,85.28,85.4
2018-05-02,85.4,85.37
2018-05-03,85.4,85.36
2018-05-04,85.21,85.42
2018-05-07,85.43,85.5
2018-05-08,85.45,85.37
2018-05-09,85.35,85.51
2018-05-10,85.57,85.76
2018-05-11,85.76,85.73
2018-05-14,85.72,85.75
2018-05-15,85.56,85.33
2018-05-16,85.37,85.44
2018-05-17,85.34,85.49
2018-05-18,85.35,85.4
2018-05-21,85.39,85.52
2018-05-22,85.56,85.58
2018-05-23,85.48,85.65
2018-05-24,85.52,85.7
2018-05-25,85.58,85.56
2018-05-29,85.37,85.2
2018-05-30,85.29,85.46
2018-05-31,85.49,85.38
2018-06-01,85.15,85.19
2018-06-04,85.27,85.37
2018-06-05,85.37,85.47
2018-06-06,85.41,85.68
2018-06-07,85.63,85.71
2018-06-08,85.6,85.66
2018-06-11,85.7,85.82
2018-06-12,85.83,85.89
2018-06-13,85.91,85.92
2018-06-14,86.08,86.17
2018-06-15,86.11,86.12
2018-06-18,86.05,86.11
2018-06-19,85.94,85.99
2018-06-20,86.08,86.08
2018-06-21,86.07,85.9
2018-06-22,86.04,85.91
2018-06-25,85.77,85.71
2018-06-26,85.71,85.7
2018-06-27,85.65,85.52
2018-06-28,85.35,85.28
2018-06-29,85.39,85.08
2018-07-02,84.64,84.78
2018-07-03,84.84,84.79
2018-07-05,84.9,85.11
2018-07-06,85.13,85.33
2018-07-09,85.37,85.46
2018-07-10,85.5,85.47
2018-07-11,85.39,85.34
2018-07-12,85.48,85.61
2018-07-13,85.68,85.61
2018-07-16,85.62,85.55
2018-07-17,85.49,85.58
2018-07-18,85.61,85.62
2018-07-19,85.57,85.58
2018-07-20,85.62,85.62
2018-07-23,85.67,85.59
2018-07-24,85.6,85.77
2018-07-25,85.79,85.93
2018-07-26,85.94,85.94
2018-07-27,85.95,85.91
2018-07-30,85.94,85.94
2018-07-31,86.1,86.12
2018-08-01,85.76,85.83
2018-08-02,85.76,85.88
2018-08-03,85.86,85.95
2018-08-06,85.87,86.11
2018-08-07,85.87,86.15
2018-08-08,86.13,86.1
2018-08-09,86.11,86.04
2018-08-10,85.9,85.89
2018-08-13,85.96,85.83
2018-08-14,85.88,85.98
2018-08-15,85.87,85.83
2018-08-16,85.91,85.94
2018-08-17,85.9,86.04
2018-08-20,86.09,86.08
2018-08-21,86.11,86.21
2018-08-22,86.2,86.24
2018-08-23,86.24,86.23
2018-08-24,86.28,86.38
2018-08-27,86.4,86.41
2018-08-28,86.37,86.37
2018-08-29,86.34,86.32
2018-08-30,86.33,86.25
2018-08-31,86.29,86.36
2018-09-04,85.89,85.81
2018-09-05,85.8,85.72
2018-09-06,85.8,85.79
2018-09-07,85.63,85.7
2018-09-10,85.8,85.87
2018-09-11,85.76,85.89
2018-09-12,85.92,86.09
2018-09-13,86.17,86.25
2018-09-14,86.24,86.33
2018-09-17,86.31,86.27
2018-09-18,86.29,86.26
2018-09-19,86.24,86.1
2018-09-20,86.12,86.22
2018-09-21,86.22,86.24
2018-09-24,86.2,86.2
2018-09-25,86.13,86.13
2018-09-26,86.19,86.22
2018-09-27,86.31,86.38
2018-09-28,86.35,86.44
2018-10-01,86.16,86.3
2018-10-02,86.26,86.23
2018-10-03,86.28,86.0
2018-10-04,85.82,85.68
2018-10-05,85.65,85.3
2018-10-08,85.35,85.11
2018-10-09,85.14,85.24
2018-10-10,85.11,84.63
2018-10-11,84.83,84.7
2018-10-12,85.11,85.15
2018-10-15,85.08,85.09
2018-10-16,85.25,85.38
2018-10-17,85.26,85.21
2018-10-18,85.15,84.85
2018-10-19,85.05,84.9
2018-10-22,85.1,84.94
2018-10-23,84.65,84.86
2018-10-24,84.88,84.44
2018-10-25,84.61,84.61
2018-10-26,84.31,84.23
2018-10-29,84.4,84.15
2018-10-30,84.17,84.35
2018-10-31,84.45,84.35
2018-11-01,84.09,84.32
2018-11-02,84.42,84.27
2018-11-05,84.27,84.34
2018-11-06,84.41,84.56
2018-11-07,84.64,85.05
2018-11-08,84.85,84.84
2018-11-09,84.67,84.36
2018-11-12,84.33,83.84
2018-11-13,83.86,83.7
2018-11-14,83.81,83.54
2018-11-15,83.19,83.52
2018-11-16,83.16,83.27
2018-11-19,83.05,83.01
2018-11-20,82.78,82.75
2018-11-21,83.17,83.17
2018-11-23,82.83,82.71
2018-11-26,83.03,83.1
2018-11-27,82.94,83.06
2018-11-28,83.11,83.75
2018-11-29,83.59,83.77
2018-11-30,83.56,83.6
2018-12-03,83.65,83.8
2018-12-04,83.63,83.28
2018-12-06,82.85,82.99
2018-12-07,83.26,82.83
2018-12-10,82.82,82.89
2018-12-11,83.18,83.04
2018-12-12,83.32,83.31
2018-12-13,83.5,83.51
2018-12-14,83.37,83.16
2018-12-17,83.09,82.62
2018-12-18,82.36,82.08
2018-12-19,82.12,81.34
2018-12-20,81.07,80.63
2018-12-21,80.59,80.23
2018-12-24,80.23,79.63
2018-12-26,79.73,80.97
2018-12-27,80.49,80.92
2018-12-28,80.99,81.04
2018-12-31,81.19,81.1
2019-01-02,80.72,80.99
2019-01-03,80.91,81.03
2019-01-04,81.67,82.39
2019-01-07,82.58,83.19
2019-01-08,83.39,83.73
2019-01-09,83.85,83.83
2019-01-10,83.66,84.16
2019-01-11,83.82,83.89
2019-01-14,83.67,83.62
2019-01-15,83.62,83.9
2019-01-16,84.01,84.03
2019-01-17,83.94,84.26
2019-01-18,84.42,84.5
2019-01-22,84.33,83.94
2019-01-23,84.06,84.11
2019-01-24,84.08,84.2
2019-01-25,84.36,84.41
2019-01-28,84.19,84.28
2019-01-29,84.35,84.23
2019-01-30,84.34,84.9
2019-01-31,84.88,85.11
2019-02-01,84.66,84.68
2019-02-04,84.69,84.88
2019-02-05,84.94,85.18
2019-02-06,85.11,85.1
2019-02-07,84.83,84.81
2019-02-08,84.71,84.79
2019-02-11,84.77,84.83
2019-02-12,85.08,85.24
2019-02-13,85.29,85.12
2019-02-14,84.98,85.13
2019-02-15,85.28,85.4
2019-02-19,85.3,85.43
2019-02-20,85.46,85.5
2019-02-21,85.45,85.42
2019-02-22,85.52,85.59
2019-02-25,85.71,85.66
2019-02-26,85.72,85.77
2019-02-27,85.8,85.8
2019-02-28,85.78,85.75
2019-03-01,85.55,85.61
2019-03-04,85.71,85.48
2019-03-05,85.48,85.44
2019-03-06,85.4,85.3
2019-03-07,85.33,85.24
2019-03-08,84.98,85.1
2019-03-11,85.07,85.38
2019-03-12,85.31,85.53
2019-03-13,85.58,85.76
2019-03-14,85.72,85.7
2019-03-15,85.76,85.78
2019-03-18,85.79,85.75
2019-03-19,85.81,85.8
2019-03-20,85.81,86.17
2019-03-21,86.06,86.15
2019-03-22,86.02,85.84
2019-03-25,85.78,85.81
2019-03-26,85.95,86.02
2019-03-27,86.07,86.08
2019-03-28,86.09,86.25
2019-03-29,86.32,86.47
2019-04-01,86.21,86.07
2019-04-02,86.09,86.11
2019-04-03,86.2,86.14
2019-04-04,86.15,86.27
2019-04-05,86.36,86.43
2019-04-08,86.39,86.38
2019-04-09,86.33,86.32
2019-04-10,86.43,86.7
2019-04-11,86.69,86.83
2019-04-12,86.93,86.96
2019-04-15,86.95,86.9
2019-04-16,86.96,86.85
2019-04-17,86.94,86.64
2019-04-18,86.79,86.68
2019-04-22,86.62,86.53
2019-04-23,86.64,86.83
2019-04-24,86.85,86.71
2019-04-25,86.7,86.75
2019-04-26,86.85,86.97
2019-04-29,86.95,86.93
2019-04-30,86.97,86.94
2019-05-01,86.59,86.29
2019-05-02,86.36,86.35
2019-05-03,86.52,86.57
2019-05-06,86.18,86.61
2019-05-07,86.4,86.09
2019-05-08,86.1,86.12
2019-05-09,85.99,85.99
2019-05-10,85.96,86.23
2019-05-13,85.68,85.44
2019-05-14,85.61,85.63
2019-05-15,85.49,85.71
2019-05-16,85.83,85.97
2019-05-17,85.79,85.94
2019-05-20,85.92,85.86
2019-05-21,85.99,86.13
2019-05-22,86.08,86.2
2019-05-23,85.96,85.77
2019-05-24,85.87,85.65
2019-05-28,85.75,85.57
2019-05-29,85.46,85.34
2019-05-30,85.49,85.52
2019-05-31,85.24,84.9
2019-06-03,84.65,84.65
2019-06-04,84.91,85.5
2019-06-05,85.58,85.7
2019-06-06,85.68,85.88
2019-06-07,86.0,86.1
2019-06-10,86.26,86.23
2019-06-11,86.51,86.35
2019-06-12,86.33,86.15
2019-06-13,86.3,86.35
2019-06-14,86.32,86.29
2019-06-17,86.24,86.16
2019-06-18,86.57,86.76
2019-06-19,86.7,87.17
2019-06-20,87.43,87.61
2019-06-21,87.38,87.33
2019-06-24,87.33,87.32
2019-06-25,87.31,86.95
2019-06-26,87.12,86.91
2019-06-27,87.06,87.15
2019-06-28,87.2,87.18
2019-07-01,87.13,86.82
2019-07-02,86.88,87.01
2019-07-03,87.05,87.34
2019-07-05,87.08,86.99
2019-07-08,86.95,86.82
2019-07-09,86.76,86.72
2019-07-10,86.93,86.96
2019-07-11,87.01,86.79
2019-07-12,86.79,86.93
2019-07-15,86.91,86.99
2019-07-16,86.98,86.81
2019-07-17,86.88,86.7
2019-07-18,86.71,86.74
2019-07-19,86.74,86.59
2019-07-22,86.69,86.88
2019-07-23,86.95,87.03
2019-07-24,87.01,87.1
2019-07-25,87.15,86.98
2019-07-26,87.12,87.17
2019-07-29,87.15,87.04
2019-07-30,86.9,87.08
2019-07-31,87.15,86.93
2019-08-01,86.55,86.52
2019-08-02,86.49,86.39
2019-08-05,85.87,85.49
2019-08-06,85.87,86.04
2019-08-07,85.69,86.03
2019-08-08,86.05,86.37
2019-08-09,86.22,86.25
2019-08-12,86.01,85.95
2019-08-13,85.94,86.33
2019-08-14,85.94,85.56
2019-08-15,85.71,85.81
2019-08-16,85.94,86.1
2019-08-19,86.26,86.35
2019-08-20,86.39,86.42
2019-08-21,86.64,86.79
2019-08-22,86.94,86.95
2019-08-23,86.79,86.55
2019-08-26,86.82,86.98
2019-08-27,87.15,86.94
2019-08-28,86.92,87.15
2019-08-29,87.34,87.24
2019-08-30,87.38,87.16
2019-09-03,86.72,86.54
2019-09-04,86.69,86.72
2019-09-05,86.8,87.06
2019-09-06,87.18,87.14
2019-09-09,87.19,87.23
2019-09-10,87.24,87.28
2019-09-11,87.23,87.27
2019-09-12,87.34,87.32
2019-09-13,87.17,87.16
