Date,Open,Close
2016-12-13,80.65,80.6
2016-12-14,80.76,80.19
2016-12-15,80.2,80.07
2016-12-16,80.15,80.14
2016-12-19,80.34,80.35
2016-12-20,80.23,80.36
2016-12-21,80.44,80.48
2016-12-22,80.17,80.22
2016-12-23,80.36,80.26
2016-12-27,80.13,80.2
2016-12-28,80.24,80.4
2016-12-29,80.54,80.62
2016-12-30,80.63,80.79
2017-01-03,80.55,80.8
2017-01-04,80.84,80.86
2017-01-05,80.98,81.27
2017-01-06,81.1,80.95
2017-01-09,81.17,81.15
2017-01-10,81.14,81.13
2017-01-11,81.14,81.17
2017-01-12,81.37,81.19
2017-01-13,81.12,81.06
2017-01-17,81.34,81.31
2017-01-18,81.21,80.89
2017-01-19,80.78,80.75
2017-01-20,80.67,80.81
2017-01-23,80.82,81.03
2017-01-24,80.97,80.91
2017-01-25,80.74,80.67
2017-01-26,80.62,80.7
2017-01-27,80.74,80.79
2017-01-30,80.78,80.77
2017-01-31,80.8,80.94
2017-02-01,80.56,80.63
2017-02-02,80.79,80.68
2017-02-03,80.86,80.7
2017-02-06,80.96,80.95
2017-02-07,80.96,81.08
2017-02-08,81.08,81.3
2017-02-09,81.14,81.08
2017-02-10,80.95,81.06
2017-02-13,80.98,80.97
2017-02-14,80.94,80.8
2017-02-15,80.61,80.67
2017-02-16,80.74,80.82
2017-02-17,81.0,81.01
2017-02-21,80.94,81.0
2017-02-22,81.17,81.05
2017-02-23,81.17,81.2
2017-02-24,81.36,81.5
2017-02-27,81.46,81.33
2017-02-28,81.33,81.27
2017-03-01,80.78,80.78
2017-03-02,80.71,80.63
2017-03-03,80.64,80.69
2017-03-06,80.72,80.64
2017-03-07,80.6,80.49
2017-03-08,80.24,80.3
2017-03-09,80.16,80.05
2017-03-10,80.14,80.21
2017-03-13,80.12,80.05
2017-03-14,80.03,80.04
2017-03-15,80.16,80.54
2017-03-16,80.48,80.42
2017-03-17,80.47,80.58
2017-03-20,80.59,80.74
2017-03-21,80.7,80.93
2017-03-22,81.0,81.04
2017-03-23,81.07,81.0
2017-03-24,80.94,80.98
2017-03-27,81.2,81.15
2017-03-28,81.23,81.0
2017-03-29,81.05,81.16
2017-03-30,81.1,81.03
2017-03-31,81.01,81.08
2017-04-03,80.97,81.2
2017-04-04,81.18,81.11
2017-04-05,81.07,81.18
2017-04-06,81.18,81.21
2017-04-07,81.3,81.03
2017-04-10,81.12,81.11
2017-04-11,81.24,81.37
2017-04-12,81.36,81.56
2017-04-13,81.61,81.68
2017-04-17,81.69,81.63
2017-04-18,81.72,81.92
2017-04-19,81.83,81.77
2017-04-20,81.74,81.66
2017-04-21,81.73,81.68
2017-04-24,81.48,81.57
2017-04-25,81.41,81.32
2017-04-26,81.29,81.4
2017-04-27,81.42,81.46
2017-04-28,81.4,81.55
2017-05-01,81.34,81.23
2017-05-02,81.24,81.37
2017-05-03,81.4,81.28
2017-05-04,81.14,81.19
2017-05-05,81.2,81.24
2017-05-08,81.19,81.1
2017-05-09,81.05,81.06
2017-05-10,81.14,81.05
2017-05-11,81.0,81.11
2017-05-12,81.29,81.35
2017-05-15,81.3,81.33
2017-05-16,81.36,81.41
2017-05-17,81.63,81.85
2017-05-18,81.87,81.78
2017-05-19,81.81,81.83
2017-05-22,81.8,81.76
2017-05-23,81.84,81.59
2017-05-24,81.63,81.76
2017-05-25,81.77,81.76
2017-05-26,81.77,81.8
2017-05-30,81.87,81.92
2017-05-31,81.92,81.96
2017-06-01,81.71,81.81
2017-06-02,81.99,82.08
2017-06-05,81.98,81.95
2017-06-06,82.11,82.1
2017-06-07,82.08,81.99
2017-06-08,81.97,81.93
2017-06-09,81.8,81.86
2017-06-12,81.79,81.84
2017-06-13,81.81,81.86
2017-06-14,82.21,82.16
2017-06-15,82.13,82.07
2017-06-16,82.08,82.16
2017-06-19,82.1,82.04
2017-06-20,82.11,82.16
2017-06-21,82.15,82.2
2017-06-22,82.24,82.23
2017-06-23,82.23,82.25
2017-06-26,82.35,82.34
2017-06-27,82.19,82.06
2017-06-28,82.08,82.06
2017-06-29,81.84,81.89
2017-06-30,81.87,81.83
2017-07-03,81.66,81.5
2017-07-05,81.49,81.55
2017-07-06,81.41,81.36
2017-07-07,81.36,81.34
2017-07-10,81.41,81.38
2017-07-11,81.42,81.46
2017-07-12,81.7,81.65
2017-07-13,81.64,81.62
2017-07-14,81.78,81.65
2017-07-17,81.72,81.76
2017-07-18,81.9,81.95
2017-07-19,81.97,81.96
2017-07-20,82.02,82.01
2017-07-21,82.06,82.1
2017-07-24,82.09,82.06
2017-07-25,81.9,81.75
2017-07-26,81.76,81.95
2017-07-27,81.85,81.85
2017-07-28,81.84,82.0
2017-07-31,81.96,81.99
2017-08-01,81.76,81.98
2017-08-02,81.97,81.93
2017-08-03,82.04,82.1
2017-08-04,82.01,81.97
2017-08-07,81.96,82.0
2017-08-08,81.99,81.89
2017-08-09,82.09,81.95
2017-08-10,81.98,82.07
2017-08-11,81.97,82.14
2017-08-14,82.09,82.08
2017-08-15,81.9,81.94
2017-08-16,81.92,82.06
2017-08-17,82.05,82.21
2017-08-18,82.26,82.17
2017-08-21,82.22,82.21
2017-08-22,82.19,82.11
2017-08-23,82.23,82.35
2017-08-24,82.23,82.23
2017-08-25,82.24,82.33
2017-08-28,82.33,82.37
2017-08-29,82.52,82.46
2017-08-30,82.44,82.45
2017-08-31,82.48,82.52
2017-09-01,82.31,82.21
2017-09-05,82.45,82.55
2017-09-06,82.58,82.41
2017-09-07,82.53,82.67
2017-09-08,82.67,82.58
2017-09-11,82.42,82.33
2017-09-12,82.26,82.21
2017-09-13,82.19,82.11
2017-09-14,82.08,82.16
2017-09-15,82.2,82.17
2017-09-18,82.12,82.11
2017-09-19,82.11,82.05
2017-09-20,82.13,81.98
2017-09-21,82.01,81.96
2017-09-22,82.11,82.04
2017-09-25,82.07,82.22
2017-09-26,82.17,82.18
2017-09-27,81.92,81.93
2017-09-28,81.85,81.95
2017-09-29,81.95,81.96
2017-10-02,81.75,81.76
2017-10-03,81.72,81.8
2017-10-04,81.87,81.8
2017-10-05,81.82,81.74
2017-10-06,81.59,81.65
2017-10-09,81.66,81.73
2017-10-10,81.75,81.77
2017-10-11,81.78,81.81
2017-10-12,81.86,81.88
2017-10-13,82.01,82.05
2017-10-16,82.0,81.97
2017-10-17,81.9,81.98
2017-10-18,81.82,81.85
2017-10-19,81.91,81.89
2017-10-20,81.74,81.69
2017-10-23,81.73,81.76
2017-10-24,81.63,81.62
2017-10-25,81.51,81.55
2017-10-26,81.59,81.45
2017-10-27,81.52,81.63
2017-10-30,81.75,81.82
2017-10-31,81.84,81.77
2017-11-01,81.59,81.65
2017-11-02,81.73,81.73
2017-11-03,81.77,81.8
2017-11-06,81.86,81.86
2017-11-07,81.81,81.89
2017-11-08,81.86,81.83
2017-11-09,81.75,81.75
2017-11-10,81.53,81.42
2017-11-13,81.54,81.43
2017-11-14,81.47,81.53
2017-11-15,81.64,81.72
2017-11-16,81.63,81.61
2017-11-17,81.69,81.69
2017-11-20,81.65,81.64
2017-11-21,81.73,81.71
2017-11-22,81.73,81.88
2017-11-24,81.84,81.86
2017-11-27,81.87,81.83
2017-11-28,81.9,81.83
2017-11-29,81.65,81.63
2017-11-30,81.66,81.51
2017-12-01,81.5,81.56
2017-12-04,81.51,81.57
2017-12-05,81.59,81.67
2017-12-06,81.75,81.76
2017-12-07,81.65,81.65
2017-12-08,81.61,81.62
2017-12-11,81.66,81.56
2017-12-12,81.54,81.55
2017-12-13,81.62,81.78
2017-12-14,81.67,81.81
2017-12-15,81.76,81.82
2017-12-18,81.79,81.69
2017-12-19,81.57,81.44
2017-12-20,81.28,81.28
2017-12-21,81.31,81.33
2017-12-22,81.34,81.37
2017-12-26,81.23,81.24
2017-12-27,81.33,81.49
2017-12-28,81.46,81.44
2017-12-29,81.5,81.57
2018-01-02,81.45,81.34
2018-01-03,81.43,81.41
2018-01-04,81.33,81.37
2018-01-05,81.35,81.26
2018-01-08,81.33,81.27
2018-01-09,81.19,81.03
2018-01-10,80.88,81.04
2018-01-11,81.01,81.04
2018-01-12,81.0,81.03
2018-01-16,81.15,81.09
2018-01-17,81.04,81.0
2018-01-18,80.82,80.84
2018-01-19,80.77,80.67
2018-01-22,80.73,80.61
2018-01-23,80.78,80.82
2018-01-24,80.72,80.73
2018-01-25,80.73,80.95
2018-01-26,80.86,80.8
2018-01-29,80.66,80.69
2018-01-30,80.57,80.54
2018-01-31,80.71,80.56
2018-02-01,80.37,80.16
2018-02-02,80.04,79.92
2018-02-05,79.87,80.27
2018-02-06,80.23,80.01
2018-02-07,80.11,79.83
2018-02-08,79.7,79.77
2018-02-09,79.61,79.57
2018-02-12,79.68,79.59
2018-02-13,79.62,79.66
2018-02-14,79.5,79.4
2018-02-15,79.47,79.48
2018-02-16,79.68,79.65
2018-02-20,79.59,79.57
2018-02-21,79.56,79.27
2018-02-22,79.36,79.37
2018-02-23,79.49,79.58
2018-02-26,79.7,79.62
2018-02-27,79.63,79.45
2018-02-28,79.47,79.55
2018-03-01,79.42,79.52
2018-03-02,79.38,79.37
2018-03-05,79.46,79.32
2018-03-06,79.38,79.35
2018-03-07,79.44,79.33
2018-03-08,79.36,79.42
2018-03-09,79.28,79.32
2018-03-12,79.33,79.4
2018-03-13,79.44,79.42
2018-03-14,79.4,79.59
2018-03-15,79.54,79.6
2018-03-16,79.51,79.53
2018-03-19,79.45,79.47
2018-03-20,79.35,79.37
2018-03-21,79.29,79.37
2018-03-22,79.54,79.5
2018-03-23,79.5,79.52
2018-03-26,79.5,79.47
2018-03-27,79.51,79.74
2018-03-28,79.83,79.73
2018-03-29,79.76,79.93
2018-04-02,79.63,79.72
2018-04-03,79.68,79.63
2018-04-04,79.7,79.63
2018-04-05,79.56,79.52
2018-04-06,79.68,79.72
2018-04-09,79.66,79.8
2018-04-10,79.7,79.66
2018-04-11,79.75,79.72
2018-04-12,79.66,79.57
2018-04-13,79.54,79.63
2018-04-16,79.5,79.64
2018-04-17,79.64,79.67
2018-04-18,79.61,79.41
2018-04-19,79.3,79.22
2018-04-20,79.2,79.02
2018-04-23,78.99,78.98
2018-04-24,78.92,78.84
2018-04-25,78.76,78.73
2018-04-26,78.85,78.89
2018-04-27,78.94,79.01
2018-04-30,79.03,79.05
2018-05-01,78.86,78.75
2018-05-02,78.82,78.76
2018-05-03,78.9,78.83
2018-05-04,78.92,78.88
2018-05-07,78.89,78.84
2018-05-08,78.76,78.78
2018-05-09,78.68,78.69
2018-05-10,78.84,78.85
2018-05-11,78.93,78.93
2018-05-14,78.85,78.83
2018-05-15,78.61,78.46
2018-05-16,78.49,78.4
2018-05-17,78.4,78.33
2018-05-18,78.42,78.54
2018-05-21,78.48,78.54
2018-05-22,78.58,78.56
2018-05-23,78.67,78.8
2018-05-24,78.89,78.96
2018-05-25,79.06,79.13
2018-05-29,79.28,79.68
2018-05-30,79.39,79.44
2018-05-31,79.42,79.41
2018-06-01,79.03,79.09
2018-06-04,79.06,78.92
2018-06-05,79.0,78.99
2018-06-06,78.85,78.77
2018-06-07,78.75,78.97
2018-06-08,78.91,78.87
2018-06-11,78.78,78.8
2018-06-12,78.71,78.79
2018-06-13,78.79,78.74
2018-06-14,78.88,78.91
2018-06-15,79.05,78.92
2018-06-18,78.96,78.92
2018-06-19,79.04,79.05
2018-06-20,79.05,78.87
2018-06-21,78.93,78.91
2018-06-22,78.92,78.96
2018-06-25,79.0,78.95
2018-06-26,79.0,79.08
2018-06-27,79.18,79.27
2018-06-28,79.24,79.21
2018-06-29,79.24,79.19
2018-07-02,79.03,78.96
2018-07-03,78.96,79.12
2018-07-05,79.13,79.23
2018-07-06,79.32,79.32
2018-07-09,79.22,79.25
2018-07-10,79.19,79.2
2018-07-11,79.23,79.24
2018-07-12,79.21,79.3
2018-07-13,79.33,79.37
2018-07-16,79.27,79.26
2018-07-17,79.23,79.23
2018-07-18,79.24,79.19
2018-07-19,79.18,79.34
2018-07-20,79.29,79.16
2018-07-23,79.11,78.91
2018-07-24,78.96,79.03
2018-07-25,79.05,79.03
2018-07-26,79.03,79.03
2018-07-27,79.05,79.01
2018-07-30,78.94,78.92
2018-07-31,79.02,78.98
2018-08-01,78.75,78.75
2018-08-02,78.8,78.79
2018-08-03,78.9,78.96
2018-08-06,79.07,79.03
2018-08-07,78.97,78.89
2018-08-08,78.89,78.87
2018-08-09,78.94,79.02
2018-08-10,79.02,79.18
2018-08-13,79.17,79.19
2018-08-14,79.21,79.14
2018-08-15,79.21,79.23
2018-08-16,79.27,79.27
2018-08-17,79.33,79.36
2018-08-20,79.43,79.46
2018-08-21,79.4,79.42
2018-08-22,79.52,79.47
2018-08-23,79.51,79.47
2018-08-24,79.39,79.51
2018-08-27,79.44,79.41
2018-08-28,79.34,79.29
2018-08-29,79.31,79.24
2018-08-30,79.32,79.3
2018-08-31,79.42,79.32
2018-09-04,79.0,79.01
2018-09-05,79.04,79.03
2018-09-06,79.09,79.15
2018-09-07,78.97,78.9
2018-09-10,78.91,78.95
2018-09-11,78.82,78.78
2018-09-12,78.89,78.84
2018-09-13,78.95,78.89
2018-09-14,78.76,78.76
2018-09-17,78.7,78.75
2018-09-18,78.7,78.57
2018-09-19,78.53,78.45
2018-09-20,78.44,78.55
2018-09-21,78.51,78.6
2018-09-24,78.49,78.5
2018-09-25,78.44,78.44
2018-09-26,78.5,78.64
2018-09-27,78.66,78.7
2018-09-28,78.76,78.7
2018-10-01,78.42,78.37
2018-10-02,78.45,78.51
2018-10-03,78.4,78.11
2018-10-04,77.97,77.91
2018-10-05,77.83,77.77
2018-10-08,77.79,77.74
2018-10-09,77.74,77.89
2018-10-10,77.77,77.83
2018-10-11,77.91,78.05
2018-10-12,78.02,78.03
2018-10-15,78.11,78.01
2018-10-16,78.0,78.07
2018-10-17,78.05,77.93
2018-10-18,77.88,77.88
2018-10-19,77.89,77.84
2018-10-22,77.88,77.81
2018-10-23,78.02,77.92
2018-10-24,78.07,78.13
2018-10-25,78.06,78.04
2018-10-26,78.22,78.18
2018-10-29,78.15,78.11
2018-10-30,78.02,78.0
2018-10-31,77.9,77.84
2018-11-01,77.65,77.79
2018-11-02,77.69,77.5
2018-11-05,77.57,77.56
2018-11-06,77.57,77.55
2018-11-07,77.7,77.62
2018-11-08,77.62,77.49
2018-11-09,77.57,77.68
2018-11-12,77.78,77.8
2018-11-13,77.71,77.76
2018-11-14,77.71,77.82
2018-11-15,77.87,77.83
2018-11-16,77.94,78.0
2018-11-19,77.94,78.0
2018-11-20,77.98,77.95
2018-11-21,77.99,78.03
2018-11-23,78.09,78.02
2018-11-26,77.94,77.96
2018-11-27,77.95,78.01
2018-11-28,78.01,78.05
2018-11-29,78.12,78.11
2018-11-30,78.1,78.14
2018-12-03,77.99,78.07
2018-12-04,78.15,78.26
2018-12-06,78.39,78.4
2018-12-07,78.4,78.56
2018-12-10,78.58,78.64
2018-12-11,78.66,78.65
2018-12-12,78.62,78.57
2018-12-13,78.59,78.63
2018-12-14,78.69,78.7
2018-12-17,78.73,78.85
2018-12-18,78.84,78.97
2018-12-19,79.08,79.11
2018-12-20,79.19,79.0
2018-12-21,79.03,79.0
2018-12-24,78.92,78.82
2018-12-26,78.87,78.65
2018-12-27,78.94,78.82
2018-12-28,78.86,79.01
2018-12-31,78.95,79.21
2019-01-02,79.28,79.37
2019-01-03,79.39,79.68
2019-01-04,79.47,79.44
2019-01-07,79.47,79.32
2019-01-08,79.25,79.22
2019-01-09,79.24,79.33
2019-01-10,79.27,79.17
2019-01-11,79.34,79.33
2019-01-14,79.35,79.26
2019-01-15,79.36,79.27
2019-01-16,79.23,79.3
2019-01-17,79.3,79.21
2019-01-18,79.21,79.15
2019-01-22,79.3,79.29
2019-01-23,79.25,79.37
2019-01-24,79.52,79.54
2019-01-25,79.46,79.45
2019-01-28,79.46,79.48
2019-01-29,79.54,79.64
2019-01-30,79.58,79.72
2019-01-31,79.98,80.09
2019-02-01,79.79,79.67
2019-02-04,79.61,79.6
2019-02-05,79.7,79.77
2019-02-06,79.79,79.74
2019-02-07,79.79,79.8
2019-02-08,79.87,79.92
2019-02-11,79.85,79.89
2019-02-12,79.85,79.88
2019-02-13,79.8,79.76
2019-02-14,79.96,79.9
2019-02-15,79.89,79.93
2019-02-19,80.0,80.0
2019-02-20,79.98,79.97
2019-02-21,79.83,79.81
2019-02-22,79.92,79.99
2019-02-25,79.96,79.96
2019-02-26,80.06,80.07
2019-02-27,80.02,79.91
2019-02-28,79.91,79.82
2019-03-01,79.55,79.39
2019-03-04,79.53,79.53
2019-03-05,79.48,79.59
2019-03-06,79.66,79.69
2019-03-07,79.84,79.92
2019-03-08,79.96,80.02
2019-03-11,80.03,79.98
2019-03-12,80.05,80.17
2019-03-13,80.14,80.13
2019-03-14,80.14,80.06
2019-03-15,80.19,80.21
2019-03-18,80.17,80.16
2019-03-19,80.08,80.12
2019-03-20,80.19,80.47
2019-03-21,80.51,80.49
2019-03-22,80.82,80.93
2019-03-25,80.95,81.03
2019-03-26,80.98,81.05
2019-03-27,81.18,81.2
2019-03-28,81.21,81.24
2019-03-29,81.08,81.18
2019-04-01,80.86,80.66
2019-04-02,80.7,80.7
2019-04-03,80.58,80.59
2019-04-04,80.62,80.67
2019-04-05,80.61,80.73
2019-04-08,80.74,80.65
2019-04-09,80.78,80.77
2019-04-10,80.81,80.88
2019-04-11,80.81,80.74
2019-04-12,80.67,80.59
2019-04-15,80.58,80.61
2019-04-16,80.53,80.47
2019-04-17,80.47,80.47
2019-04-18,80.6,80.58
2019-04-22,80.58,80.5
2019-04-23,80.6,80.64
2019-04-24,80.8,80.85
2019-04-25,80.85,80.83
2019-04-26,81.01,81.01
2019-04-29,80.9,80.84
2019-04-30,80.8,80.96
2019-05-01,80.78,80.77
2019-05-02,80.71,80.59
2019-05-03,80.72,80.74
2019-05-06,80.86,80.84
2019-05-07,80.95,80.96
2019-05-08,81.02,80.9
2019-05-09,81.05,80.98
2019-05-10,80.99,80.97
2019-05-13,81.12,81.14
2019-05-14,81.16,81.19
2019-05-15,81.34,81.31
2019-05-16,81.24,81.19
2019-05-17,81.3,81.21
2019-05-20,81.21,81.11
2019-05-21,81.11,81.07
2019-05-22,81.12,81.22
2019-05-23,81.31,81.51
2019-05-24,81.51,81.51
2019-05-28,81.64,81.68
2019-05-29,81.75,81.66
2019-05-30,81.74,81.88
2019-05-31,82.04,82.24
2019-06-03,82.14,82.28
2019-06-04,82.16,82.14
2019-06-05,82.18,82.14
2019-06-06,82.17,82.12
2019-06-07,82.36,82.34
2019-06-10,82.26,82.17
2019-06-11,82.12,82.11
2019-06-12,82.15,82.25
2019-06-13,82.3,82.39
2019-06-14,82.31,82.4
2019-06-17,82.3,82.4
2019-06-18,82.66,82.59
2019-06-19,82.48,82.87
2019-06-20,83.02,83.0
2019-06-21,82.85,82.77
2019-06-24,82.88,82.92
2019-06-25,82.99,82.95
2019-06-26,82.93,82.76
2019-06-27,82.89,83.0
2019-06-28,82.96,83.07
2019-07-01,82.91,82.87
2019-07-02,82.92,83.03
2019-07-03,83.11,83.18
2019-07-05,82.83,82.79
2019-07-08,82.88,82.78
2019-07-09,82.79,82.67
2019-07-10,82.77,82.74
2019-07-11,82.71,82.47
2019-07-12,82.47,82.54
2019-07-15,82.53,82.66
2019-07-16,82.52,82.55
2019-07-17,82.67,82.8
2019-07-18,82.77,82.95
2019-07-19,82.85,82.86
2019-07-22,83.02,82.95
2019-07-23,82.91,82.88
2019-07-24,82.95,82.96
2019-07-25,82.93,82.87
2019-07-26,82.92,82.87
2019-07-29,82.96,82.92
2019-07-30,82.94,82.9
2019-07-31,82.92,83.0
2019-08-01,82.97,83.4
2019-08-02,83.44,83.48
2019-08-05,83.76,83.84
2019-08-06,83.87,84.05
2019-08-07,84.45,84.05
2019-08-08,83.9,84.12
2019-08-09,84.16,83.97
2019-08-12,84.23,84.34
2019-08-13,84.38,84.21
2019-08-14,84.53,84.51
2019-08-15,84.67,84.92
2019-08-16,84.77,84.83
2019-08-19,84.54,84.56
2019-08-20,84.74,84.78
2019-08-21,84.7,84.74
2019-08-22,84.65,84.58
2019-08-23,84.55,84.89
2019-08-26,84.93,84.84
2019-08-27,84.97,85.13
2019-08-28,85.29,85.16
2019-08-29,85.12,85.11
2019-08-30,85.03,85.1
2019-09-03,84.98,84.99
2019-09-04,84.97,85.15
2019-09-05,84.85,84.71
2019-09-06,84.76,84.81
2019-09-09,84.47,84.42
2019-09-10,84.36,83.99
2019-09-11,83.92,83.94
2019-09-12,84.15,83.78
2019-09-13,83.62,83.3
