Date,Open,Close
2019-04-15,128.2,128.18
2019-04-16,128.54,128.1
2019-04-17,128.65,127.94
2019-04-18,128.42,128.26
2019-04-22,127.79,128.55
2019-04-23,128.83,129.97
2019-04-24,130.0,129.68
2019-04-25,130.35,130.16
2019-04-26,130.36,130.63
2019-04-29,130.66,130.79
2019-04-30,130.08,130.21
2019-05-01,130.99,129.38
2019-05-02,129.35,128.98
2019-05-03,129.84,130.57
2019-05-06,128.03,130.01
2019-05-07,128.85,127.63
2019-05-08,127.29,127.51
2019-05-09,126.35,127.05
2019-05-10,126.46,127.43
2019-05-13,124.57,123.67
2019-05-14,124.28,124.93
2019-05-15,124.13,126.33
2019-05-16,126.61,127.59
2019-05-17,126.39,126.66
2019-05-20,125.34,125.13
2019-05-21,126.13,126.28
2019-05-22,125.74,126.03
2019-05-23,124.76,124.34
2019-05-24,125.06,124.37
2019-05-28,124.66,123.83
2019-05-29,123.06,122.81
2019-05-30,123.13,123.4
2019-05-31,122.02,121.63
2019-06-03,121.3,119.48
2019-06-04,120.64,122.35
2019-06-05,123.36,123.66
2019-06-06,123.83,124.52
2019-06-07,125.12,126.65
2019-06-10,127.49,127.4
2019-06-11,128.61,127.44
2019-06-12,127.18,127.11
2019-06-13,127.5,127.66
2019-06-14,127.34,127.39
2019-06-17,127.69,128.08
2019-06-18,129.15,129.47
2019-06-19,129.7,129.87
2019-06-20,131.36,131.22
2019-06-21,130.99,131.01
2019-06-24,131.05,130.69
2019-06-25,130.66,128.72
2019-06-26,129.38,128.9
2019-06-27,128.9,128.97
2019-06-28,129.29,129.48
2019-07-01,131.39,130.8
2019-07-02,130.78,131.38
2019-07-03,131.7,132.47
2019-07-05,131.76,132.2
2019-07-08,131.47,131.46
2019-07-09,130.93,132.08
2019-07-10,132.7,133.13
2019-07-11,133.45,133.45
2019-07-12,133.54,134.03
2019-07-15,134.27,134.16
2019-07-16,134.09,133.64
2019-07-17,133.76,132.95
2019-07-18,132.57,133.16
2019-07-19,134.06,132.31
2019-07-22,132.73,133.17
2019-07-23,133.81,133.92
2019-07-24,133.53,134.74
2019-07-25,134.52,133.92
2019-07-26,134.64,135.16
2019-07-29,135.08,134.65
2019-07-30,133.86,134.24
2019-07-31,134.58,132.54
2019-08-01,132.85,131.93
2019-08-02,131.38,130.6
2019-08-05,127.83,126.26
2019-08-06,127.41,128.23
2019-08-07,126.85,128.64
2019-08-08,129.57,131.64
2019-08-09,131.09,130.59
2019-08-12,129.71,128.95
2019-08-13,128.85,131.34
2019-08-14,129.34,127.48
2019-08-15,127.98,128.1
2019-08-16,129.11,129.9
2019-08-19,131.6,131.71
2019-08-20,131.64,131.07
2019-08-21,132.26,132.35
2019-08-22,132.63,132.16
2019-08-23,131.51,128.48
2019-08-26,129.8,130.17
2019-08-27,131.0,129.9
2019-08-28,129.38,130.48
2019-08-29,131.92,132.4
2019-08-30,133.05,132.07
2019-09-03,131.22,130.98
2019-09-04,132.15,132.69
2019-09-05,134.02,134.78
2019-09-06,134.94,134.64
2019-09-09,135.1,133.74
2019-09-10,133.06,133.06
2019-09-11,133.1,133.88
2019-09-12,134.74,134.79
2019-09-13,134.71,134.25
2019-09-16,133.53,133.78
2019-09-17,133.76,134.47
2019-09-18,134.39,134.69
2019-09-19,134.91,134.87
2019-09-20,135.16,133.67
2019-09-23,133.38,133.62
2019-09-24,134.24,132.16
2019-09-25,132.22,133.36
2019-09-26,133.33,133.24
2019-09-27,133.63,131.73
2019-09-30,132.1,132.66
2019-10-01,132.68,130.94
2019-10-02,130.16,128.65
2019-10-03,128.6,130.15
2019-10-04,130.75,131.98
2019-10-07,131.61,131.55
2019-10-08,130.64,129.6
2019-10-09,130.67,131.07
2019-10-10,131.11,131.84
2019-10-11,133.29,133.26
2019-10-14,133.1,133.19
2019-10-15,133.64,134.6
2019-10-16,134.15,134.23
2019-10-17,134.93,134.48
2019-10-18,134.3,133.28
2019-10-21,133.87,134.21
2019-10-22,134.35,132.64
2019-10-23,132.66,133.12
2019-10-24,134.04,134.24
2019-10-25,133.57,134.82
2019-10-28,135.53,135.94
2019-10-29,135.87,135.27
2019-10-30,135.45,136.02
2019-10-31,136.24,135.76
2019-11-01,136.49,136.94
2019-11-04,137.65,137.15
2019-11-05,137.45,136.8
2019-11-06,136.85,136.78
2019-11-07,137.45,137.23
2019-11-08,137.09,137.55
2019-11-11,136.91,137.51
2019-11-12,137.7,138.05
2019-11-13,137.6,138.23
2019-11-14,138.16,138.72
2019-11-15,139.48,139.76
2019-11-18,139.79,139.91
2019-11-19,140.4,140.07
2019-11-20,139.84,139.54
2019-11-21,139.61,139.03
2019-11-22,139.42,139.1
2019-11-25,139.63,140.42
2019-11-26,140.55,140.95
2019-11-27,141.36,141.92
2019-11-29,141.68,141.44
2019-12-02,141.54,139.72
2019-12-03,137.93,138.93
2019-12-04,139.69,139.61
2019-12-05,140.07,139.78
2019-12-06,140.84,141.16
2019-12-09,141.01,140.71
2019-12-10,140.74,140.5
2019-12-11,140.7,141.08
2019-12-12,140.96,141.7
2019-12-13,141.77,142.43
2019-12-16,143.28,143.49
2019-12-17,143.82,143.43
2019-12-18,143.72,143.59
2019-12-19,143.66,144.56
2019-12-20,145.18,145.12
2019-12-23,145.71,145.44
2019-12-24,145.27,145.1
2019-12-26,145.36,146.4
2019-12-27,146.85,146.41
2019-12-30,146.54,145.42
2019-12-31,144.99,145.66
2020-01-02,146.7,147.8
2020-01-03,146.12,146.81
2020-01-06,145.77,147.83
2020-01-07,147.85,147.65
2020-01-08,147.83,148.92
2020-01-09,150.2,150.39
2020-01-10,150.87,150.02
2020-01-13,150.64,151.67
2020-01-14,151.69,150.91
2020-01-15,150.93,151.33
2020-01-16,152.1,152.82
2020-01-17,153.5,153.69
2020-01-21,153.39,153.79
2020-01-22,154.51,153.83
2020-01-23,153.76,154.22
2020-01-24,154.87,152.91
2020-01-27,149.66,150.14
2020-01-28,151.2,152.29
2020-01-29,153.48,152.9
2020-01-30,152.04,153.32
2020-01-31,153.75,150.75
2020-02-03,151.35,152.76
2020-02-04,154.78,155.89
2020-02-05,157.64,156.21
2020-02-06,156.65,157.31
2020-02-07,156.84,156.8
2020-02-10,156.38,158.8
2020-02-11,159.77,158.64
2020-02-12,159.5,160.0
2020-02-13,159.16,160.03
2020-02-14,160.4,160.83
2020-02-18,160.25,160.93
2020-02-19,161.7,162.1
2020-02-20,162.03,160.91
2020-02-21,160.16,158.11
2020-02-24,151.52,152.22
2020-02-25,153.46,147.89
2020-02-26,148.4,148.09
2020-02-27,144.23,140.77
2020-02-28,135.67,141.33
2020-03-02,142.84,148.19
2020-03-03,149.0,143.7
2020-03-04,146.52,149.64
2020-03-05,145.96,144.3
2020-03-06,139.97,141.72
2020-03-09,131.33,131.27
2020-03-10,136.5,139.06
2020-03-11,135.06,132.37
2020-03-12,123.06,120.29
2020-03-13,127.94,131.46
2020-03-16,116.92,114.96
2020-03-17,117.77,122.1
2020-03-18,114.03,116.43
2020-03-19,115.32,118.22
2020-03-20,119.99,113.04
2020-03-23,112.53,111.48
2020-03-24,118.11,121.91
2020-03-25,123.1,122.25
2020-03-26,123.67,128.97
2020-03-27,125.19,124.27
2020-03-30,125.22,128.66
2020-03-31,128.33,127.08
2020-04-01,122.41,121.38
